_MeanReward,Steps,mean_last_reward,_std_last_reward,_min_last_reward,_max_last_reward,_min_reward,_max_reward,_mean_reward,_std_reward,_min_action,_max_action,_mean_action,_std_action,_min_observation,_max_observation,_mean_observation,_std_observations,_min_value_loss,_max_value_loss,mean_value_loss,_std_value_loss,_min_policy_loss,_max_policy_loss,mean_policy_loss,_std_policy_loss,policy_lr,value_lr,exploration_factor,_episode 
0.7044386840091033,1816,0.9127026417820993,0.0996593258768161,0.4966258599543239,0.9881547414482197,0.08302819961107633,0.9881547414482197,0.7044386840091033,0.2553905200936022,-1.0655105,1.1540828,0.21476133,0.45931742,-0.49076197416277223,0.9721635036870597,0.13422169644514326,0.24645403103300076,5.459242e-10,0.023755848,0.0006689187,0.0015088925,0.00021455499154976349,0.022108970148914945,0.00466444799645604,0.0029160336003673224,0.0003253594381910461,0.00046479919741578094,0.0697198796123671,12800
0.6498815050533606,1483,0.9157547036365021,0.09320807839812599,0.5307895842794228,0.977752711050981,0.1209933085311841,0.977752711050981,0.6498815050533606,0.2455396734662816,-1.052213,1.1050856,0.24842817,0.51479965,-0.44528108854616233,0.8723954641871738,0.12000971964945725,0.21159342357988367,1.114131e-11,0.02469482,0.00077709835,0.0017297387,9.092361430977275e-05,0.020005134031677908,0.004487565583246737,0.0027305926481904054,0.000324383359876473,0.00046340479982353357,0.06951071997353,12850
0.6485067302500337,1503,0.9029789378673792,0.12678929349867749,0.5129208715108108,0.9852948441088534,0.08741284763723933,0.9852948441088534,0.6485067302500337,0.23232766189955184,-1.1526518,1.0918074,0.26710743,0.51401216,-0.5212895077529168,0.9749681649144233,0.1206563508646514,0.21777359956081516,8.185452e-12,0.030823197,0.0005658142,0.0015073403,0.00010090546296130792,0.022293010702827052,0.0045585097041873435,0.0029550884862563098,0.0003234102097968436,0.00046201458542406297,0.06930218781360942,12900
0.6810574877465114,1683,0.9177131959379335,0.089581539072509,0.512657900869014,0.9831530622027224,0.06867006820203254,0.9831530622027224,0.6810574877465114,0.24824344572285292,-1.0908309,1.2391692,0.24553461,0.47602,-0.44522854567722403,0.9723555503088452,0.13207444002862076,0.23146304694438574,4.2987836e-13,0.028798928,0.00079260155,0.0018218135,8.143040581830816e-05,0.02370199310652502,0.004754152942555995,0.0030571094121751,0.00032243997916745306,0.0004606285416677908,0.06909428125016859,12950
0.6789864088223005,1615,0.9189343241809905,0.1156378813300943,0.31721111164747795,0.9915112799783978,0.08799654262338766,0.9915112799783978,0.6789864088223005,0.2474854567370683,-1.0083367,1.134716,0.25812635,0.47838143,-0.5119131548020653,0.9125320107268611,0.12800326440684892,0.23756734476421912,1.1897683e-10,0.02167821,0.000725595,0.0016556154,0.0001888994842385668,0.021471345381110514,0.00471212364216579,0.002947878412502507,0.0003214726592299507,0.00045924665604278744,0.06888699840641808,13000
0.669699743262349,1710,0.9271621987053895,0.08150014712634199,0.5045337260969275,0.9870785091298515,0.07213723111114846,0.9870785091298515,0.669699743262349,0.24839535459887244,-1.2190459,1.1245087,0.25614408,0.4851189,-0.5418160693741626,0.886739521092303,0.12711837841001716,0.2637042132902054,1.1832757e-12,0.049173996,0.0007697347,0.0028041475,0.000131031803373418,0.024148216241683246,0.004598790596485977,0.0029325079741754478,0.00032050824125226085,0.00045786891607465906,0.06868033741119883,13050
0.6896157342325725,1624,0.9227589356488621,0.09483635037432074,0.5073224322600037,0.9773522921342646,0.08908616307476208,0.9773522921342646,0.6896157342325725,0.24093324554506101,-1.0607177,1.0721065,0.24363227,0.47859064,-0.48104456720142164,0.8712019034813698,0.13829126807310244,0.22985712890771787,1.2690649e-10,0.016323058,0.0007210155,0.0015999227,0.00015289148816855278,0.022178017749728364,0.004416858458174109,0.0028632693596729285,0.00031954671652850404,0.0004564953093264351,0.06847429639896524,13100
0.6568656573293772,1571,0.8897719781659633,0.1206422531283234,0.4925476921905089,0.989171042811828,0.061311969008522815,0.989171042811828,0.6568656573293772,0.2376262334317894,-1.136842,1.1526676,0.27362388,0.5107683,-0.510994282923648,0.964854312429978,0.13030046615469704,0.2228337168394562,2.9467628e-10,0.03691255,0.0010357525,0.0025221522,0.00014208398773713662,0.02100296769380089,0.004404607764952397,0.0028227513046420413,0.0003185880763789185,0.00045512582339845577,0.06826887350976835,13150
0.6757835660174575,1576,0.9263743048463408,0.10349471587189164,0.3576117131330466,0.9847159008238121,0.08706545184698943,0.9847159008238121,0.6757835660174575,0.26323569703896393,-1.0740985,1.1318214,0.28912595,0.48179308,-0.48503976567289087,0.8264199017690526,0.13577707268572203,0.23128272827149746,6.096812e-11,0.028921958,0.00062544673,0.0017972254,0.00015044151871598826,0.021962672781047736,0.004434707053685374,0.0028601235873658344,0.00031763231214978176,0.0004537604459282604,0.06806406688923904,13200
0.7081174766440783,1784,0.9319567928187957,0.07138389143119936,0.5979811797587276,0.9822842118190261,0.08229031843584553,0.9822842118190261,0.7081174766440783,0.25316682561243337,-1.0300785,1.1187468,0.23658006,0.4813008,-0.4879970623828944,0.9544003347761421,0.14420470598757576,0.2440535627316363,3.072742e-11,0.020309541,0.00079864543,0.0018125412,0.0001640680097291055,0.02209540560260066,0.004428090862934944,0.0028995052561191343,0.0003166794152133324,0.0004523991645904756,0.06785987468857133,13250
0.6606920016168382,1459,0.918170188152951,0.12036030344639073,0.4364500615008282,0.9868534248134959,0.07581251627342783,0.9868534248134959,0.6606920016168382,0.2590346077245883,-1.0580692,1.0965996,0.27919957,0.5022226,-0.46117105830129135,0.9007972625816598,0.12915862917985188,0.2172343609988955,2.7853275e-12,0.019213328,0.0007855768,0.0016794532,7.347424132752924e-05,0.022614591483792235,0.004348535524115015,0.002739332006972006,0.0003157293769676924,0.00045104196709670416,0.06765629506450561,13300
0.659430678087818,1555,0.9146956717179416,0.12257116002026092,0.4110170189617181,0.9877897039310284,0.06903045692584309,0.9877897039310284,0.659430678087818,0.24912152812021707,-1.01519,1.1624743,0.27790076,0.5097713,-0.46967924185289944,0.9433016208930691,0.12329249932847719,0.22607868106757265,2.6672353e-10,0.045178685,0.0007639615,0.0021265794,0.00011702269960935364,0.018562089467707137,0.0042676870407856735,0.002681838049494168,0.00031478218883678935,0.00044968884119541406,0.0674533261793121,13350
0.6593991200001574,1687,0.9285460523468996,0.08413885242156184,0.471573816105413,0.9848381685343826,0.06563173178903192,0.9848381685343826,0.6593991200001574,0.26057968777368684,-1.1685922,1.1124569,0.2579658,0.5070532,-0.540759316179223,0.9018596225100652,0.1270387146790811,0.24565887677672837,3.6436654e-10,0.029787129,0.0006963483,0.001976861,0.0001623850289667123,0.0196830677761947,0.004387102476478723,0.0027753809055377785,0.000313837842270279,0.00044833977467182784,0.06725096620077417,13400
0.6676360997651667,1668,0.9277637992767097,0.07906485923268738,0.5257011686667475,0.9897488757490455,0.07919346940315397,0.9897488757490455,0.6676360997651667,0.2467486994476232,-1.0824263,1.0918385,0.28088033,0.48433304,-0.4820913521984215,1.0,0.1368826212706275,0.24113538176776356,7.066916e-10,0.04816361,0.00073466357,0.0023243872,5.339426891843128e-05,0.018124164603177166,0.00418032958491606,0.002701544496756769,0.00031289632874346816,0.0004469947553478124,0.06704921330217185,13450
0.6706943760986694,1639,0.9194644386173633,0.08763174257743243,0.5521962246544362,0.9880459932577109,0.06566959888597564,0.9880459932577109,0.6706943760986694,0.26572384303411667,-1.0489109,1.1614766,0.26350415,0.47977355,-0.4851649488532228,0.850198739118984,0.1282922688651898,0.23042825896964664,2.4016344e-12,0.021999642,0.0007410551,0.0018397989,9.513686495549506e-05,0.01691879844400592,0.00430626109592895,0.002734751996632819,0.00031195763975723777,0.0004456537710817689,0.06684806566226534,13500
0.6895313282786324,1885,0.8990009269904087,0.10791348122068534,0.5462098716772635,0.9803332402600767,0.08859764374657308,0.9803332402600767,0.6895313282786324,0.2330488575451285,-1.0704647,1.06389,0.2435205,0.46675414,-0.5267882479244103,1.0,0.14030738772041262,0.2393610167213618,4.53646e-11,0.04375612,0.0007976224,0.002738494,9.073978465985337e-05,0.01981903112986414,0.004316349374833591,0.0027320989112349808,0.00031102176683796604,0.0004443168097685236,0.06664752146527854,13550
0.6383776981811821,1419,0.9280582868141323,0.08964866244623682,0.42499130647394895,0.9933663467461004,0.09154338663486732,0.9933663467461004,0.6383776981811821,0.25931808877303975,-1.0201453,1.1000102,0.3024202,0.525482,-0.46019366341979095,0.9218153415757548,0.12779773814831044,0.21495144928035811,2.1325164e-10,0.023133893,0.00078830996,0.0018595526,0.00023690382889908078,0.01877221829064745,0.004114515877899853,0.002646719528525437,0.00031008870153745213,0.00044298385933921804,0.06644757890088271,13600
0.6683076241982803,1696,0.9222677941207617,0.08539852599778326,0.47308446639985546,0.9851181286907806,0.07455145234637625,0.9851181286907806,0.6683076241982803,0.2560195578140996,-1.0821135,1.1112733,0.28301075,0.48406577,-0.48901805774178975,0.979573312670837,0.12912793918681326,0.22408512818600573,4.0108716e-10,0.02842671,0.00069934916,0.0017741881,0.00015542569088533394,0.02259266697653302,0.004338017959781671,0.0027628907324951904,0.00030915843543283977,0.0004416549077612004,0.06624823616418006,13650
0.6659022788452862,1616,0.936034096042371,0.07726693810768745,0.4588330090802206,0.9829908056953569,0.07760190377732216,0.9829908056953569,0.6659022788452862,0.2611352524298405,-1.1239141,1.1319461,0.27460274,0.4807264,-0.49985714836297557,1.0,0.13473785286485554,0.23904851039019767,6.272588e-11,0.023768952,0.00060266565,0.0017051735,7.581481069720525e-05,0.018578312673343606,0.004343954528545703,0.002820168299737981,0.00030823096012654125,0.0004403299430379168,0.06604949145568752,13700
0.6669337395067686,1508,0.9170601030750575,0.12066996628672592,0.43653937400855736,0.9873698434611845,0.07453391051823814,0.9873698434611845,0.6669337395067686,0.2282152965583597,-1.040172,1.0949597,0.2870456,0.498247,-0.4904864153841245,1.0,0.13219650316459583,0.22017822360328654,1.4640378e-10,0.029654983,0.00077483495,0.0021664412,6.159997873204596e-05,0.022195459719189053,0.004133365548531968,0.002723824101224574,0.00030730626724616164,0.000439008953208803,0.06585134298132045,13750
0.6760744937816644,1575,0.9197615627057825,0.11462491288114712,0.2863162379678142,0.9798715506225354,0.07770150482488843,0.9798715506225354,0.6760744937816644,0.26410981478848916,-1.0374483,1.0909315,0.25166222,0.4969874,-0.487963008368988,0.962147942485762,0.12946300914501624,0.2147295275241743,1.7746604e-10,0.015037488,0.0006679828,0.0013295433,2.932310679077452e-05,0.020711664410422926,0.004130058026215042,0.002673808120483926,0.00030638434844442315,0.0004376919263491766,0.06565378895237649,13800
0.6515066215325296,1388,0.9321892108340927,0.07984329563110425,0.5365689003293136,0.9914953454237428,0.0871206231773254,0.9914953454237428,0.6515066215325296,0.2590898713837978,-1.1321026,1.1108489,0.28512523,0.5191024,-0.4923907179913216,0.9474623443999475,0.12080456608093676,0.2283208961494587,6.474821e-11,0.024663677,0.00073604943,0.0019041623,0.00019535019402947598,0.01830254123077128,0.004089594120696614,0.0025942581205126995,0.00030546519539908986,0.00043637885057012905,0.06545682758551936,13850
0.6597064824276613,1552,0.9258762467152758,0.07806111786888627,0.6311538097866661,0.9840008875657562,0.06881576495019824,0.9840008875657562,0.6597064824276613,0.24357743127985387,-1.0683669,1.1251212,0.2846863,0.52375007,-0.457769444762942,0.9950289084050392,0.12943011321065293,0.2246207531682208,6.2371797e-10,0.017445777,0.00070280395,0.0013718569,5.976200651778092e-05,0.014398100589377471,0.004141381135560385,0.0025864478859439553,0.0003045487998128926,0.00043506971401841867,0.0652604571027628,13900
0.6685481543463465,1392,0.935707691110757,0.08167176899233167,0.5424120456123184,0.9910061310393438,0.06895321493038453,0.9910061310393438,0.6685481543463465,0.22648690847212488,-1.1923811,1.1506374,0.29373023,0.53554976,-0.5108547785908357,0.8065854025977224,0.13070058698988604,0.2194586406982882,1.9453239e-10,0.038010724,0.00084470527,0.002336604,0.00013329957805607927,0.017255325784105442,0.004104133586467646,0.002710727501685368,0.0003036351534134539,0.00043376450487636343,0.06506467573145452,13950
0.6646391191215661,1597,0.9157871820769832,0.11120638360960754,0.4158302893578212,0.9850248793720486,0.06236726084035457,0.9850248793720486,0.6646391191215661,0.2421649462552243,-1.1353946,1.1152683,0.29785874,0.47751743,-0.5132663590662241,0.8382744348710542,0.1321464075367289,0.2232662452615306,1.547562e-11,0.026634675,0.00080195966,0.001979608,8.4696728853389e-05,0.016573341637792678,0.0040548428352112495,0.0025840494709786594,0.0003027242479532135,0.00043246321136173433,0.06486948170426016,14000
0.6605463370365684,1454,0.9441204861118958,0.059989821216889574,0.5978186838754111,0.9944264634400346,0.08995792554791313,0.9944264634400346,0.6605463370365684,0.2446664100762891,-1.0716763,1.1673543,0.2754414,0.53836495,-0.47966216644480486,0.8013621916573688,0.12841646501890108,0.21833721668418998,9.672263e-13,0.01571038,0.00058542844,0.0012676589,0.00013249096418397363,0.018891742632501575,0.003995052225790445,0.002490081806582546,0.0003018160752093539,0.00043116582172764915,0.06467487325914738,14050
0.6661952162840723,1414,0.9384860399705941,0.08629479490713811,0.5323745299630278,0.984499981811058,0.07825273471290077,0.984499981811058,0.6661952162840723,0.22988981050079074,-1.1284559,1.1319267,0.30044416,0.537029,-0.4850244975586705,0.8930392989312645,0.1333976256475002,0.22133578066846638,5.293401e-10,0.056228794,0.0007154264,0.0023241462,0.00020363781586839764,0.017899289379774537,0.004086782590044108,0.0025214885032029213,0.00030091062698372583,0.0004298723242624662,0.06448084863936994,14100
0.6804774848997558,1700,0.9148288363990821,0.10307939869627027,0.45900042729167584,0.9804346840951649,0.07222378613466691,0.9804346840951649,0.6804774848997558,0.2348625835203174,-1.1512177,1.096187,0.27135497,0.49447814,-0.4575314002510167,1.0,0.14387036961961167,0.23035238862663285,2.5668356e-11,0.017061835,0.0006958014,0.0015604878,0.0001227791889773857,0.018014059840141018,0.004029644428516063,0.002543683027589926,0.00030000789510277465,0.0004285827072896788,0.06428740609345183,14150
0.6808273562677324,1681,0.9096407617719475,0.11200608286645106,0.42277169507203355,0.9865174159313113,0.09653143238936805,0.9865174159313113,0.6808273562677324,0.25341043386205825,-1.1169096,1.1105071,0.26342082,0.51316637,-0.5130589505059855,1.0,0.14155086222351082,0.2550010967070523,1.3656631e-11,0.019684719,0.00072514324,0.0016039696,0.00021333038817357127,0.017384591535083024,0.004125484855731965,0.0026041935758488446,0.0002991078714174663,0.00042729695916780976,0.06409454387517148,14200
0.715877299499847,1885,0.9231106068745799,0.06732194219736051,0.5589245738472217,0.9863996864007659,0.06904544197281101,0.9863996864007659,0.715877299499847,0.24152330372044228,-1.1439189,1.0975778,0.23980378,0.47162303,-0.5220942860541167,1.0,0.14678122253355813,0.2570958705670347,3.615277e-10,0.020019634,0.0007328695,0.0016442633,0.00011168623330524169,0.016323465514832027,0.003935947207263252,0.002519507454514061,0.0002982105478032139,0.0004260150682903063,0.06390226024354596,14250
0.7018309792039205,1613,0.9322034538838718,0.06525533518025703,0.6023098819479495,0.9730956902002699,0.08865596401704322,0.9730956902002699,0.7018309792039205,0.25219620376748253,-0.99191684,1.0877465,0.24713759,0.49330035,-0.493348707536281,0.9577139467660305,0.13885608897047072,0.24146262975058597,1.6427748e-11,0.015116223,0.0006522967,0.0015164436,7.36524248396386e-05,0.017652434364133142,0.003858011041003218,0.0023995644138088777,0.00029731591615980425,0.0004247370230854354,0.06371055346281533,14300
0.6468341045629664,1549,0.9070773018566314,0.11539171759414482,0.5408347555602742,0.9825846765380664,0.07039419665706262,0.9825846765380664,0.6468341045629664,0.2539576101483154,-1.1355925,1.1375403,0.30401847,0.51104695,-0.4829949682384498,0.8782973677690733,0.13020706139644553,0.22299466938652976,1.4210855e-10,0.019745998,0.0008101122,0.0019862226,4.538859588209854e-05,0.017672376523986212,0.003914778275749499,0.002579496078271808,0.00029642396841132485,0.00042346281201617906,0.06351942180242688,14350
0.6473037355655943,1365,0.9053513276222713,0.1279015653409492,0.48625498811775747,0.9839243277178449,0.08304171313209517,0.9839243277178449,0.6473037355655943,0.24798624688933368,-1.1226737,1.1079359,0.29568192,0.5110175,-0.48739442253909027,0.8465899111609527,0.12703261035205637,0.22469724468626712,2.3309354e-11,0.016783044,0.00064259407,0.0015422571,0.0002369109275622868,0.014696791167418668,0.0038121100351560674,0.0022692092994189904,0.0002955346965060909,0.0004221924235801305,0.0633288635370196,14400
